Time,kw,PRE,PRC,TEAT,TCAT,TEITEO,TCOTCI,kW_ton,COP,Q_c,Q_e,Condenser.inlet_fl1.m_flow
6599400,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6600000,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6600600,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6601200,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6601800,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6602400,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6603000,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6603600,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6604200,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6604800,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6605400,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6606000,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6606600,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6607200,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6607800,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6608400,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6609000,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6609600,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6610200,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6610800,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6611400,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6612000,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6612600,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6613200,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6613800,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6614400,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6615000,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6615600,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6616200,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6616800,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6617400,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6618000,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6618600,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6619200,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6619800,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6620400,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6621000,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6621600,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6622200,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6622800,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6623400,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6624000,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6624600,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6625200,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6625800,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6626400,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6627000,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6627600,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6628200,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6628800,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6629400,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6630000,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6630600,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6631200,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6631800,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6632400,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6633000,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6633600,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6634200,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6634800,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6635400,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6636000,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6636600,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6637200,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6637800,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6638400,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6639000,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6639600,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6640200,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6640800,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6641400,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6642000,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6642600,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6643200,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6643800,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6644400,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6645000,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6645600,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6646200,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6646800,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6647400,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6648000,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6648600,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6649200,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6649800,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6650400,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6651000,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6651600,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6652200,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6652800,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6653400,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6654000,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6654600,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6655200,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6655800,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6656400,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6657000,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6657600,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6658200,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6658800,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6659400,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6660000,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6660600,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6661200,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6661800,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6662400,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6663000,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6663600,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6664200,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6664800,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6665400,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6666000,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6666600,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6667200,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6667800,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6668400,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6669000,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6669600,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6670200,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6670800,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6671400,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6672000,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6672600,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6673200,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6673800,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6674400,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6675000,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6675600,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6676200,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6676800,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6677400,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6678000,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6678600,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6679200,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6679800,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6680400,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6681000,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6681600,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6682200,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6682800,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6683400,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6684000,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6684600,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6685200,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6685800,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6686400,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6687000,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6687600,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6688200,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6688800,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6689400,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6690000,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6690600,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6691200,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6691800,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6692400,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6693000,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6693600,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6694200,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6694800,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6695400,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6696000,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6696600,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6697200,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6697800,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6698400,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6699000,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6699600,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6700200,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6700800,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6701400,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6702000,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6702600,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6703200,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6703800,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6704400,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6705000,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6705600,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6706200,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6706800,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6707400,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6708000,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6708600,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6709200,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6709800,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6710400,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6711000,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6711600,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6712200,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6712800,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6713400,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6714000,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6714600,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6715200,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6715800,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6716400,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6717000,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6717600,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6718200,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6718800,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6719400,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6720000,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6720600,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6721200,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6721800,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6722400,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6723000,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6723600,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6724200,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6724800,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6725400,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6726000,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6726600,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6727200,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6727800,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6728400,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6729000,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6729600,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6730200,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6730800,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6731400,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6732000,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6732600,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6733200,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6733800,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6734400,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6735000,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6735600,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6736200,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6736800,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6737400,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6738000,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6738600,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6739200,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6739800,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6740400,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6741000,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6741600,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6742200,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6742800,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6743400,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6744000,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6744600,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6745200,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6745800,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6746400,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6747000,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6747600,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6748200,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6748800,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6749400,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6750000,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6750600,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6751200,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6751800,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6752400,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6753000,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6753600,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6754200,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6754800,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6755400,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6756000,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6756600,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6757200,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6757800,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6758400,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
6759000,140057,358129,883917,278.84,319.298,5.00039,3.76593,0.174884,5.71807,940913,800856,5.21612
